"","stim","response","Emotion","correct","rt","FPNr","Reaktionstid","Korrekt"
"975","img/Rafd090_07_Caucasian_male_sad_frontal.jpg           ",6,"Sorg","True ","1.3671631813049316",17,1.36716318130493,1
"976","img/Rafd090_08_Caucasian_female_fearful_frontal.jpg     ",6,"Rädsla","False","7.687077045440674 ",17,7.68707704544067,0
"977","img/Rafd090_09_Caucasian_male_contemptuous_frontal.jpg  ",3,"Avsky","True ","5.257730007171631 ",17,5.25773000717163,1
"978","img/Rafd090_12_Caucasian_female_disgusted_frontal.jpg   ",5,"Glädje","True ","5.254772901535034 ",17,5.25477290153503,1
"979","img/Rafd090_07_Caucasian_male_contemptuous_frontal.jpg  ",3,"Avsky","True ","4.252173900604248 ",17,4.25217390060425,1
"980","img/Rafd090_14_Caucasian_female_sad_frontal.jpg         ",6,"Sorg","True ","1.3495030403137207",17,1.34950304031372,1
"981","img/Rafd090_12_Caucasian_female_angry_frontal.jpg       ",5,"Förakt","False","5.412412166595459 ",18,5.41241216659546,0
"982","img/Rafd090_03_Caucasian_male_fearful_frontal.jpg       ",5,"Rädsla","False","16.186317920684814",18,16.1863179206848,0
"983","img/Rafd090_08_Caucasian_female_angry_frontal.jpg       ",2,"Förakt","True ","3.9712979793548584",18,3.97129797935486,1
"984","img/Rafd090_08_Caucasian_female_disgusted_frontal.jpg   ",5,"Glädje","True ","22.40808892250061 ",18,22.4080889225006,1
"985","img/Rafd090_14_Caucasian_female_contemptuous_frontal.jpg",7,"Avsky","False","3.014612913131714 ",18,3.01461291313171,0
"986","img/Rafd090_05_Caucasian_male_sad_frontal.jpg           ",3,"Sorg","False","23.195574045181274",18,23.1955740451813,0
"987","img/Rafd090_07_Caucasian_male_disgusted_frontal.jpg     ",5,"Glädje","True ","14.15346884727478 ",18,14.1534688472748,1
"988","img/Rafd090_02_Caucasian_female_disgusted_frontal.jpg   ",5,"Glädje","True ","5.622860908508301 ",18,5.6228609085083,1
"989","img/Rafd090_09_Caucasian_male_angry_frontal.jpg         ",7,"Förakt","False","3.601806879043579 ",18,3.60180687904358,0
"990","img/Rafd090_04_Caucasian_female_happy_frontal.jpg       ",1,"Ilska","True ","2.3888919353485107",18,2.38889193534851,1
"991","img/Rafd090_04_Caucasian_female_disgusted_frontal.jpg   ",5,"Glädje","True ","6.958619117736816 ",18,6.95861911773682,1
"992","img/Rafd090_14_Caucasian_female_happy_frontal.jpg       ",1,"Ilska","True ","2.017199993133545 ",18,2.01719999313354,1
"993","img/Rafd090_12_Caucasian_female_fearful_frontal.jpg     ",7,"Rädsla","False","14.596138954162598",18,14.5961389541626,0
"994","img/Rafd090_04_Caucasian_female_fearful_frontal.jpg     ",7,"Rädsla","False","8.622884035110474 ",18,8.62288403511047,0
"995","img/Rafd090_12_Caucasian_female_sad_frontal.jpg         ",7,"Sorg","False","12.574355840682983",18,12.574355840683,0
"996","img/Rafd090_03_Caucasian_male_surprised_frontal.jpg     ",7,"Förvåning","True ","9.242008209228516 ",18,9.24200820922852,1
"997","img/Rafd090_03_Caucasian_male_contemptuous_frontal.jpg  ",7,"Avsky","False","5.366497039794922 ",18,5.36649703979492,0
"998","img/Rafd090_14_Caucasian_female_surprised_frontal.jpg   ",7,"Förvåning","True ","1.0236079692840576",18,1.02360796928406,1
"999","img/Rafd090_05_Caucasian_male_happy_frontal.jpg         ",1,"Ilska","True ","1.8855950832366943",18,1.88559508323669,1
"1000","img/Rafd090_07_Caucasian_male_contemptuous_frontal.jpg  ",7,"Avsky","False","27.4300479888916  ",18,27.4300479888916,0
"1001","img/Rafd090_12_Caucasian_female_contemptuous_frontal.jpg",7,"Avsky","False","1.907670021057129 ",18,1.90767002105713,0
"1002","img/Rafd090_09_Caucasian_male_fearful_frontal.jpg       ",7,"Rädsla","False","18.962785005569458",18,18.9627850055695,0
"1003","img/Rafd090_03_Caucasian_male_angry_frontal.jpg         ",5,"Förakt","False","7.693012952804565 ",18,7.69301295280457,0
"1004","img/Rafd090_05_Caucasian_male_surprised_frontal.jpg     ",7,"Förvåning","True ","3.2615718841552734",18,3.26157188415527,1
"1005","img/Rafd090_07_Caucasian_male_happy_frontal.jpg         ",1,"Ilska","True ","2.28094482421875  ",18,2.28094482421875,1
"1006","img/Rafd090_14_Caucasian_female_fearful_frontal.jpg     ",5,"Rädsla","False","4.735688924789429 ",18,4.73568892478943,0
"1007","img/Rafd090_07_Caucasian_male_sad_frontal.jpg           ",6,"Sorg","True ","3.9070329666137695",18,3.90703296661377,1
"1008","img/Rafd090_03_Caucasian_male_sad_frontal.jpg           ",6,"Sorg","True ","1.6663148403167725",18,1.66631484031677,1
"1009","img/Rafd090_12_Caucasian_female_happy_frontal.jpg       ",1,"Ilska","True ","1.4761948585510254",18,1.47619485855103,1
"1010","img/Rafd090_03_Caucasian_male_disgusted_frontal.jpg     ",5,"Glädje","True ","5.3025171756744385",18,5.30251717567444,1
"1011","img/Rafd090_02_Caucasian_female_angry_frontal.jpg       ",3,"Förakt","False","3.457943916320801 ",18,3.4579439163208,0
"1012","img/Rafd090_08_Caucasian_female_sad_frontal.jpg         ",7,"Sorg","False","16.6611270904541  ",18,16.6611270904541,0
"1013","img/Rafd090_02_Caucasian_female_sad_frontal.jpg         ",3,"Sorg","False","6.87692403793335  ",18,6.87692403793335,0
"1014","img/Rafd090_07_Caucasian_male_angry_frontal.jpg         ",5,"Förakt","False","13.21720004081726 ",18,13.2172000408173,0
"1015","img/Rafd090_02_Caucasian_female_happy_frontal.jpg       ",1,"Ilska","True ","2.320992946624756 ",18,2.32099294662476,1
"1016","img/Rafd090_05_Caucasian_male_contemptuous_frontal.jpg  ",7,"Avsky","False","24.310796976089478",18,24.3107969760895,0
"1017","img/Rafd090_08_Caucasian_female_fearful_frontal.jpg     ",4,"Rädsla","True ","2.958156108856201 ",18,2.9581561088562,1
"1018","img/Rafd090_02_Caucasian_female_surprised_frontal.jpg   ",7,"Förvåning","True ","3.9186489582061768",18,3.91864895820618,1
"1019","img/Rafd090_09_Caucasian_male_happy_frontal.jpg         ",1,"Ilska","True ","6.877440929412842 ",18,6.87744092941284,1
"1020","img/Rafd090_12_Caucasian_female_disgusted_frontal.jpg   ",5,"Glädje","True ","1.5239078998565674",18,1.52390789985657,1
"1021","img/Rafd090_03_Caucasian_male_happy_frontal.jpg         ",1,"Ilska","True ","5.875354051589966 ",18,5.87535405158997,1
"1022","img/Rafd090_02_Caucasian_female_fearful_frontal.jpg     ",3,"Rädsla","False","6.531853914260864 ",18,6.53185391426086,0
"1023","img/Rafd090_02_Caucasian_female_contemptuous_frontal.jpg",3,"Avsky","True ","16.793596029281616",18,16.7935960292816,1
"1024","img/Rafd090_12_Caucasian_female_surprised_frontal.jpg   ",7,"Förvåning","True ","3.041553020477295 ",18,3.04155302047729,1
"1025","img/Rafd090_10_Caucasian_male_surprised_frontal.jpg     ",7,"Förvåning","True ","3.6063899993896484",18,3.60638999938965,1
"1026","img/Rafd090_04_Caucasian_female_sad_frontal.jpg         ",6,"Sorg","True ","2.0750958919525146",18,2.07509589195251,1
"1027","img/Rafd090_09_Caucasian_male_sad_frontal.jpg           ",6,"Sorg","True ","6.178659915924072 ",18,6.17865991592407,1
"1028","img/Rafd090_05_Caucasian_male_disgusted_frontal.jpg     ",5,"Glädje","True ","1.7095589637756348",18,1.70955896377563,1
"1029","img/Rafd090_05_Caucasian_male_fearful_frontal.jpg       ",7,"Rädsla","False","6.606916904449463 ",18,6.60691690444946,0
"1030","img/Rafd090_05_Caucasian_male_angry_frontal.jpg         ",2,"Förakt","True ","1.9930150508880615",18,1.99301505088806,1
"1031","img/Rafd090_10_Caucasian_male_happy_frontal.jpg         ",1,"Ilska","True ","2.5649759769439697",18,2.56497597694397,1
"1032","img/Rafd090_07_Caucasian_male_surprised_frontal.jpg     ",7,"Förvåning","True ","4.549706935882568 ",18,4.54970693588257,1
"1033","img/Rafd090_04_Caucasian_female_angry_frontal.jpg       ",2,"Förakt","True ","2.0404138565063477",18,2.04041385650635,1
"1034","img/Rafd090_09_Caucasian_male_disgusted_frontal.jpg     ",5,"Glädje","True ","8.183939933776855 ",18,8.18393993377686,1
"1035","img/Rafd090_04_Caucasian_female_surprised_frontal.jpg   ",7,"Förvåning","True ","4.630728006362915 ",18,4.63072800636292,1
"1036","img/Rafd090_10_Caucasian_male_fearful_frontal.jpg       ",4,"Rädsla","True ","3.317039966583252 ",18,3.31703996658325,1
"1037","img/Rafd090_10_Caucasian_male_sad_frontal.jpg           ",6,"Sorg","True ","3.9903409481048584",18,3.99034094810486,1
"1038","img/Rafd090_04_Caucasian_female_contemptuous_frontal.jpg",7,"Avsky","False","2.345863103866577 ",18,2.34586310386658,0
"1039","img/Rafd090_10_Caucasian_male_disgusted_frontal.jpg     ",5,"Glädje","True ","6.750590085983276 ",18,6.75059008598328,1
"1040","img/Rafd090_08_Caucasian_female_happy_frontal.jpg       ",4,"Ilska","False","3.568333864212036 ",18,3.56833386421204,0
"1041","img/Rafd090_09_Caucasian_male_surprised_frontal.jpg     ",4,"Förvåning","False","4.470457077026367 ",18,4.47045707702637,0
"1042","img/Rafd090_14_Caucasian_female_disgusted_frontal.jpg   ",5,"Glädje","True ","4.747473955154419 ",18,4.74747395515442,1
"1043","img/Rafd090_08_Caucasian_female_surprised_frontal.jpg   ",7,"Förvåning","True ","2.7662768363952637",18,2.76627683639526,1
"1044","img/Rafd090_08_Caucasian_female_contemptuous_frontal.jpg",3,"Avsky","True ","8.43173098564148  ",18,8.43173098564148,1
"1045","img/Rafd090_07_Caucasian_male_fearful_frontal.jpg       ",4,"Rädsla","True ","3.6401021480560303",18,3.64010214805603,1
"1046","img/Rafd090_09_Caucasian_male_contemptuous_frontal.jpg  ",7,"Avsky","False","3.5749480724334717",18,3.57494807243347,0
"1047","img/Rafd090_14_Caucasian_female_angry_frontal.jpg       ",2,"Förakt","True ","1.0137429237365723",18,1.01374292373657,1
"1048","img/Rafd090_10_Caucasian_male_contemptuous_frontal.jpg  ",7,"Avsky","False","1.4445669651031494",18,1.44456696510315,0
"1049","img/Rafd090_10_Caucasian_male_angry_frontal.jpg         ",2,"Förakt","True ","8.000552892684937 ",18,8.00055289268494,1
"1050","img/Rafd090_14_Caucasian_female_sad_frontal.jpg         ",6,"Sorg","True ","2.611937999725342 ",18,2.61193799972534,1
"1051","img/Rafd090_10_Caucasian_male_angry_frontal.jpg         ",3,"Förakt","False","9.179093837738037 ",19,9.17909383773804,0
"1052","img/Rafd090_05_Caucasian_male_disgusted_frontal.jpg     ",7,"Glädje","False","10.833431005477905",19,10.8334310054779,0
"1053","img/Rafd090_02_Caucasian_female_angry_frontal.jpg       ",2,"Förakt","True ","2.92637300491333  ",19,2.92637300491333,1
"1054","img/Rafd090_12_Caucasian_female_sad_frontal.jpg         ",7,"Sorg","False","5.158977031707764 ",19,5.15897703170776,0
"1055","img/Rafd090_10_Caucasian_male_sad_frontal.jpg           ",6,"Sorg","True ","4.2281060218811035",19,4.2281060218811,1
"1056","img/Rafd090_03_Caucasian_male_fearful_frontal.jpg       ",3,"Rädsla","False","3.883795976638794 ",19,3.88379597663879,0
"1057","img/Rafd090_02_Caucasian_female_contemptuous_frontal.jpg",4,"Avsky","False","4.29214882850647  ",19,4.29214882850647,0
"1058","img/Rafd090_04_Caucasian_female_sad_frontal.jpg         ",6,"Sorg","True ","1.8007328510284424",19,1.80073285102844,1
"1059","img/Rafd090_03_Caucasian_male_happy_frontal.jpg         ",1,"Ilska","True ","1.908865213394165 ",19,1.90886521339417,1
"1060","img/Rafd090_12_Caucasian_female_disgusted_frontal.jpg   ",3,"Glädje","False","7.115937948226929 ",19,7.11593794822693,0
"1061","img/Rafd090_07_Caucasian_male_contemptuous_frontal.jpg  ",7,"Avsky","False","6.518905162811279 ",19,6.51890516281128,0
"1062","img/Rafd090_08_Caucasian_female_happy_frontal.jpg       ",1,"Ilska","True ","2.0974631309509277",19,2.09746313095093,1
"1063","img/Rafd090_05_Caucasian_male_fearful_frontal.jpg       ",7,"Rädsla","False","1.0080389976501465",19,1.00803899765015,0
"1064","img/Rafd090_04_Caucasian_female_fearful_frontal.jpg     ",7,"Rädsla","False","6.654927015304565 ",19,6.65492701530457,0
"1065","img/Rafd090_08_Caucasian_female_fearful_frontal.jpg     ",7,"Rädsla","False","0.3974828720092773",19,0.397482872009277,0
"1066","img/Rafd090_09_Caucasian_male_contemptuous_frontal.jpg  ",2,"Avsky","False","6.262753009796143 ",19,6.26275300979614,0
"1067","img/Rafd090_05_Caucasian_male_surprised_frontal.jpg     ",7,"Förvåning","True ","1.0221741199493408",19,1.02217411994934,1
"1068","img/Rafd090_08_Caucasian_female_surprised_frontal.jpg   ",7,"Förvåning","True ","0.2202210426330566",19,0.220221042633057,1
"1069","img/Rafd090_04_Caucasian_female_happy_frontal.jpg       ",1,"Ilska","True ","2.0696449279785156",19,2.06964492797852,1
"1070","img/Rafd090_10_Caucasian_male_contemptuous_frontal.jpg  ",3,"Avsky","True ","5.670798063278198 ",19,5.6707980632782,1
"1071","img/Rafd090_05_Caucasian_male_angry_frontal.jpg         ",2,"Förakt","True ","4.01665997505188  ",19,4.01665997505188,1
"1072","img/Rafd090_08_Caucasian_female_angry_frontal.jpg       ",2,"Förakt","True ","0.2748279571533203",19,0.27482795715332,1
"1073","img/Rafd090_09_Caucasian_male_happy_frontal.jpg         ",1,"Ilska","True ","1.7538189888000488",19,1.75381898880005,1
"1074","img/Rafd090_12_Caucasian_female_fearful_frontal.jpg     ",4,"Rädsla","True ","5.943702936172485 ",19,5.94370293617249,1
"1075","img/Rafd090_14_Caucasian_female_angry_frontal.jpg       ",2,"Förakt","True ","1.8835411071777344",19,1.88354110717773,1
"1076","img/Rafd090_10_Caucasian_male_happy_frontal.jpg         ",1,"Ilska","True ","2.3078548908233643",19,2.30785489082336,1
"1077","img/Rafd090_02_Caucasian_female_happy_frontal.jpg       ",1,"Ilska","True ","0.8652501106262207",19,0.865250110626221,1
"1078","img/Rafd090_02_Caucasian_female_fearful_frontal.jpg     ",7,"Rädsla","False","1.3420791625976562",19,1.34207916259766,0
"1079","img/Rafd090_14_Caucasian_female_contemptuous_frontal.jpg",2,"Avsky","False","2.2857909202575684",19,2.28579092025757,0
"1080","img/Rafd090_12_Caucasian_female_happy_frontal.jpg       ",1,"Ilska","True ","1.95682692527771  ",19,1.95682692527771,1
"1081","img/Rafd090_07_Caucasian_male_angry_frontal.jpg         ",2,"Förakt","True ","0.9856879711151123",19,0.985687971115112,1
"1082","img/Rafd090_10_Caucasian_male_surprised_frontal.jpg     ",7,"Förvåning","True ","0.8016579151153564",19,0.801657915115356,1
"1083","img/Rafd090_03_Caucasian_male_sad_frontal.jpg           ",4,"Sorg","False","1.7695119380950928",19,1.76951193809509,0
"1084","img/Rafd090_14_Caucasian_female_fearful_frontal.jpg     ",7,"Rädsla","False","3.4142439365386963",19,3.4142439365387,0
"1085","img/Rafd090_08_Caucasian_female_contemptuous_frontal.jpg",2,"Avsky","False","2.851567029953003 ",19,2.851567029953,0
"1086","img/Rafd090_12_Caucasian_female_contemptuous_frontal.jpg",3,"Avsky","True ","0.6574649810791016",19,0.657464981079102,1
"1087","img/Rafd090_02_Caucasian_female_surprised_frontal.jpg   ",7,"Förvåning","True ","0.5275819301605225",19,0.527581930160522,1
"1088","img/Rafd090_09_Caucasian_male_fearful_frontal.jpg       ",7,"Rädsla","False","2.251567840576172 ",19,2.25156784057617,0
"1089","img/Rafd090_14_Caucasian_female_disgusted_frontal.jpg   ",5,"Glädje","True ","3.1087229251861572",19,3.10872292518616,1
"1090","img/Rafd090_04_Caucasian_female_disgusted_frontal.jpg   ",5,"Glädje","True ","1.7185900211334229",19,1.71859002113342,1
"1091","img/Rafd090_05_Caucasian_male_contemptuous_frontal.jpg  ",3,"Avsky","True ","0.4377691745758056",19,0.437769174575806,1
"1092","img/Rafd090_10_Caucasian_male_fearful_frontal.jpg       ",3,"Rädsla","False","1.3257410526275635",19,1.32574105262756,0
"1093","img/Rafd090_07_Caucasian_male_fearful_frontal.jpg       ",5,"Rädsla","False","4.72634220123291  ",19,4.72634220123291,0
"1094","img/Rafd090_08_Caucasian_female_disgusted_frontal.jpg   ",3,"Glädje","False","2.2823591232299805",19,2.28235912322998,0
"1095","img/Rafd090_08_Caucasian_female_sad_frontal.jpg         ",4,"Sorg","False","3.8652570247650146",19,3.86525702476501,0
"1096","img/Rafd090_14_Caucasian_female_sad_frontal.jpg         ",7,"Sorg","False","0.5700089931488037",19,0.570008993148804,0
"1097","img/Rafd090_12_Caucasian_female_angry_frontal.jpg       ",2,"Förakt","True ","0.7477672100067139",19,0.747767210006714,1
"1098","img/Rafd090_09_Caucasian_male_disgusted_frontal.jpg     ",3,"Glädje","False","0.2865161895751953",19,0.286516189575195,0
"1099","img/Rafd090_05_Caucasian_male_happy_frontal.jpg         ",1,"Ilska","True ","1.4049339294433594",19,1.40493392944336,1
"1100","img/Rafd090_04_Caucasian_female_surprised_frontal.jpg   ",7,"Förvåning","True ","0.849923849105835 ",19,0.849923849105835,1
"1101","img/Rafd090_12_Caucasian_female_surprised_frontal.jpg   ",7,"Förvåning","True ","0.3760600090026855",19,0.376060009002685,1
"1102","img/Rafd090_14_Caucasian_female_surprised_frontal.jpg   ",7,"Förvåning","True ","0.2748720645904541",19,0.274872064590454,1
"1103","img/Rafd090_07_Caucasian_male_surprised_frontal.jpg     ",7,"Förvåning","True ","0.4419009685516357",19,0.441900968551636,1
"1104","img/Rafd090_14_Caucasian_female_happy_frontal.jpg       ",1,"Ilska","True ","1.60178804397583  ",19,1.60178804397583,1
"1105","img/Rafd090_10_Caucasian_male_disgusted_frontal.jpg     ",3,"Glädje","False","1.0860891342163086",19,1.08608913421631,0
"1106","img/Rafd090_03_Caucasian_male_surprised_frontal.jpg     ",7,"Förvåning","True ","0.6252231597900391",19,0.625223159790039,1
"1107","img/Rafd090_02_Caucasian_female_sad_frontal.jpg         ",2,"Sorg","False","1.472853183746338 ",19,1.47285318374634,0
"1108","img/Rafd090_09_Caucasian_male_sad_frontal.jpg           ",6,"Sorg","True ","2.6750071048736572",19,2.67500710487366,1
"1109","img/Rafd090_09_Caucasian_male_angry_frontal.jpg         ",2,"Förakt","True ","1.0720651149749756",19,1.07206511497498,1
"1110","img/Rafd090_09_Caucasian_male_surprised_frontal.jpg     ",7,"Förvåning","True ","0.3724980354309082",19,0.372498035430908,1
"1111","img/Rafd090_07_Caucasian_male_sad_frontal.jpg           ",3,"Sorg","False","7.567409992218018 ",19,7.56740999221802,0
"1112","img/Rafd090_07_Caucasian_male_happy_frontal.jpg         ",1,"Ilska","True ","1.5575599670410156",19,1.55755996704102,1
"1113","img/Rafd090_05_Caucasian_male_sad_frontal.jpg           ",3,"Sorg","False","0.7567520141601562",19,0.756752014160156,0
"1114","img/Rafd090_03_Caucasian_male_angry_frontal.jpg         ",2,"Förakt","True ","0.8706099987030029",19,0.870609998703003,1
"1115","img/Rafd090_03_Caucasian_male_disgusted_frontal.jpg     ",5,"Glädje","True ","0.9638180732727051",19,0.963818073272705,1
"1116","img/Rafd090_02_Caucasian_female_disgusted_frontal.jpg   ",5,"Glädje","True ","0.4760549068450928",19,0.476054906845093,1
"1117","img/Rafd090_07_Caucasian_male_disgusted_frontal.jpg     ",5,"Glädje","True ","0.2504010200500488",19,0.250401020050049,1
"1118","img/Rafd090_03_Caucasian_male_contemptuous_frontal.jpg  ",3,"Avsky","True ","0.5782279968261719",19,0.578227996826172,1
"1119","img/Rafd090_04_Caucasian_female_angry_frontal.jpg       ",7,"Förakt","False","3.5885980129241943",19,3.58859801292419,0
